F0,MFCC_0_mean,MFCC_1_mean,MFCC_2_mean,MFCC_3_mean,MFCC_4_mean,MFCC_5_mean,MFCC_6_mean,MFCC_7_mean,MFCC_8_mean,MFCC_9_mean,MFCC_10_mean,MFCC_11_mean,MFCC_12_mean,MFCC_0_std,MFCC_1_std,MFCC_2_std,MFCC_3_std,MFCC_4_std,MFCC_5_std,MFCC_6_std,MFCC_7_std,MFCC_8_std,MFCC_9_std,MFCC_10_std,MFCC_11_std,MFCC_12_std,Delta_MFCC_0_mean,Delta_MFCC_1_mean,Delta_MFCC_2_mean,Delta_MFCC_3_mean,Delta_MFCC_4_mean,Delta_MFCC_5_mean,Delta_MFCC_6_mean,Delta_MFCC_7_mean,Delta_MFCC_8_mean,Delta_MFCC_9_mean,Delta_MFCC_10_mean,Delta_MFCC_11_mean,Delta_MFCC_12_mean,Delta_MFCC_0_std,Delta_MFCC_1_std,Delta_MFCC_2_std,Delta_MFCC_3_std,Delta_MFCC_4_std,Delta_MFCC_5_std,Delta_MFCC_6_std,Delta_MFCC_7_std,Delta_MFCC_8_std,Delta_MFCC_9_std,Delta_MFCC_10_std,Delta_MFCC_11_std,Delta_MFCC_12_std,Delta2_MFCC_0_mean,Delta2_MFCC_1_mean,Delta2_MFCC_2_mean,Delta2_MFCC_3_mean,Delta2_MFCC_4_mean,Delta2_MFCC_5_mean,Delta2_MFCC_6_mean,Delta2_MFCC_7_mean,Delta2_MFCC_8_mean,Delta2_MFCC_9_mean,Delta2_MFCC_10_mean,Delta2_MFCC_11_mean,Delta2_MFCC_12_mean,Delta2_MFCC_0_std,Delta2_MFCC_1_std,Delta2_MFCC_2_std,Delta2_MFCC_3_std,Delta2_MFCC_4_std,Delta2_MFCC_5_std,Delta2_MFCC_6_std,Delta2_MFCC_7_std,Delta2_MFCC_8_std,Delta2_MFCC_9_std,Delta2_MFCC_10_std,Delta2_MFCC_11_std,Delta2_MFCC_12_std,Label
1430.2621,-637.001953125,56.28664016723633,15.667630195617676,14.10549545288086,5.339169025421143,7.377686500549316,2.44630765914917,-0.5545610189437866,-2.6894397735595703,7.727912425994873,-0.013362910598516464,2.2134451866149902,-1.935187578201294,206.9167938232422,46.001800537109375,16.817405700683594,19.2883243560791,18.85279083251953,15.950726509094238,12.854113578796387,12.360368728637695,14.410228729248047,10.397073745727539,12.083072662353516,8.442853927612305,10.311338424682617,-0.05015724524855614,-0.07888799160718918,-0.08531015366315842,-0.07539359480142593,-0.056074488908052444,-0.032449159771203995,-0.013240654952824116,-0.004229140002280474,-0.0003125800285488367,-0.001290651853196323,-0.005508663598448038,-0.006939249113202095,-0.0027933213859796524,18.009408950805664,6.23992395401001,3.308725357055664,4.2832512855529785,3.8046936988830566,3.1648545265197754,2.2943713665008545,1.8231641054153442,1.930036187171936,2.237358331680298,1.6862807273864746,1.2059916257858276,1.2674916982650757,0.019326578825712204,0.027443870902061462,0.020579956471920013,0.010302286595106125,0.006355945020914078,0.004650826100260019,0.004210735205560923,0.0030744343530386686,0.0009895372204482555,0.002485413569957018,0.004603786394000053,0.003576642367988825,-0.0010385150089859962,7.987614631652832,4.987582206726074,2.2374160289764404,2.867163896560669,2.6485443115234375,2.03570818901062,1.2879847288131714,1.2338979244232178,1.07439386844635,1.6064777374267578,1.0172905921936035,0.8747876286506653,0.9538066983222961,male-fearful
1339.0394,-606.81201171875,54.68632888793945,14.284103393554688,10.398531913757324,2.286492347717285,5.93702507019043,2.5534932613372803,-2.0412967205047607,-5.727851867675781,3.673055648803711,-0.5047245621681213,0.5996373295783997,-2.1893270015716553,204.40869140625,49.430843353271484,20.32356071472168,23.447490692138672,21.69562530517578,16.22865104675293,11.087102890014648,11.482083320617676,13.935601234436035,10.051377296447754,10.466667175292969,7.159235000610352,9.49213695526123,0.04514708369970322,0.06892281770706177,0.07535652816295624,0.06955359131097794,0.05317505821585655,0.041745878756046295,0.043616242706775665,0.049049634486436844,0.04477450251579285,0.03316039592027664,0.028797756880521774,0.03756772726774216,0.04809585213661194,17.143972396850586,6.672543525695801,3.989506483078003,5.270041465759277,4.305568218231201,3.5095324516296387,2.1081340312957764,1.7501099109649658,1.6776211261749268,2.0374820232391357,1.5310436487197876,1.0038048028945923,1.409186840057373,0.02407737821340561,0.028743507340550423,0.019212832674384117,0.015667077153921127,0.018006518483161926,0.016586001962423325,0.006619324907660484,-0.004447992891073227,-0.007111157290637493,-0.002947447821497917,-0.001999020343646407,-0.008238475769758224,-0.013897489756345749,7.436216354370117,5.164270877838135,2.756232261657715,3.389674663543701,2.728062629699707,2.374112844467163,1.2443108558654785,1.014311671257019,0.9985845685005188,1.3750101327896118,0.9105005860328674,0.7655252814292908,0.9397446513175964,male-fearful
1178.0492,-600.5302124023438,53.122989654541016,8.926761627197266,12.259418487548828,3.3951120376586914,5.644345283508301,-7.590367317199707,-8.23874568939209,-5.193100452423096,1.79685378074646,-2.7614073753356934,-0.7039406299591064,-2.6218886375427246,202.018798828125,52.68429946899414,23.709209442138672,17.136463165283203,18.400936126708984,13.435291290283203,16.156269073486328,13.531107902526855,13.785248756408691,10.951255798339844,9.788355827331543,8.701847076416016,9.888298988342285,-0.04151315242052078,-0.056480683386325836,-0.050262581557035446,-0.04132528230547905,-0.03142230585217476,-0.022348573431372643,-0.015509732067584991,-0.011615078896284103,-0.010574891231954098,-0.011615794152021408,-0.013569834642112255,-0.015242671594023705,-0.01575147546827793,19.250619888305664,8.386338233947754,5.240640163421631,4.064848899841309,3.9977972507476807,2.9170310497283936,2.371086359024048,1.8116108179092407,1.7805390357971191,2.0520176887512207,1.4511140584945679,1.2561779022216797,1.5954365730285645,-0.0008146488689817488,-0.002248927252367139,-0.0053133354522287846,-0.009720983915030956,-0.01461959257721901,-0.019148685038089752,-0.022650660946965218,-0.024811120703816414,-0.025691960006952286,-0.02565600909292698,-0.025212174281477928,-0.024836823344230652,-0.024826202541589737,8.590709686279297,3.5567643642425537,3.050870418548584,2.5624656677246094,2.0423424243927,1.8396486043930054,1.411414384841919,1.0741713047027588,0.9368379712104797,1.34932279586792,0.8754931092262268,0.7678347229957581,1.0558842420578003,male-fearful
1145.6584,-597.4638671875,52.918785095214844,8.656827926635742,10.550581932067871,2.4650051593780518,4.991943836212158,-4.807097911834717,-4.830387115478516,-4.409791469573975,1.9693447351455688,-2.29801344871521,-1.418358325958252,-0.4245460033416748,191.56051635742188,53.81305694580078,21.185754776000977,19.567535400390625,21.849891662597656,13.277434349060059,15.161235809326172,12.695249557495117,13.821196556091309,9.505305290222168,9.836751937866211,8.569846153259277,8.310885429382324,-0.0639471709728241,-0.08937153965234756,-0.08635707199573517,-0.0818689838051796,-0.07657825946807861,-0.07119134068489075,-0.06628920137882233,-0.06220131739974022,-0.0589461475610733,-0.056250426918268204,-0.05364372581243515,-0.05059945583343506,-0.046688538044691086,17.498645782470703,9.254732131958008,5.0127644538879395,4.724506855010986,4.634032249450684,2.8947107791900635,2.374399423599243,2.113218069076538,1.9541471004486084,1.722757339477539,1.3536828756332397,1.2805206775665283,1.4288595914840698,-0.015284053981304169,-0.02203827165067196,-0.023192375898361206,-0.024760864675045013,-0.0263088196516037,-0.027396589517593384,-0.027694087475538254,-0.02706754393875599,-0.02561381459236145,-0.023636437952518463,-0.021565048024058342,-0.01984437182545662,-0.01881723292171955,7.359641075134277,3.7313125133514404,2.686605453491211,2.7898125648498535,2.200401544570923,1.8827444314956665,1.3708775043487549,1.1466600894927979,0.8104515075683594,1.0480766296386719,0.7749695181846619,0.7379269599914551,0.957863450050354,male-fearful
1491.5354,-471.6905212402344,36.8995361328125,-6.179637432098389,6.715264797210693,-5.367620944976807,-1.2221301794052124,-4.586379528045654,-10.163546562194824,-9.549498558044434,1.987377643585205,-1.7223037481307983,-1.1927084922790527,-5.101765155792236,204.1959228515625,36.44715881347656,20.42970085144043,19.603515625,20.898754119873047,14.841934204101562,11.75650691986084,12.842875480651855,11.871562004089355,10.10994815826416,9.408495903015137,8.105463981628418,8.927287101745605,0.45800894498825073,0.06451789289712906,0.16019700467586517,0.019763845950365067,-0.15124808251857758,0.14672121405601501,-0.23174554109573364,-0.19187918305397034,-0.14463861286640167,-0.029690397903323174,0.11240936815738678,0.11426614224910736,-0.07261958718299866,17.385173797607422,4.580449104309082,3.3563618659973145,4.264836311340332,3.8507754802703857,2.7136893272399902,2.5106289386749268,2.535036087036133,1.5486379861831665,1.8610056638717651,1.4774690866470337,0.9607546925544739,1.4458363056182861,0.022889873012900352,-0.24331212043762207,0.08369416743516922,0.09039612859487534,-0.08477934449911118,0.11402320861816406,-0.03540925309062004,0.07943366467952728,0.015813764184713364,-0.09162366390228271,-0.0637066438794136,0.031734760850667953,-0.013145429082214832,6.688487529754639,2.966660976409912,2.196929454803467,2.502394676208496,2.1637866497039795,1.7022995948791504,1.555688500404358,1.3141274452209473,0.8962369561195374,1.295913577079773,0.8996968865394592,0.6196306943893433,0.8173019289970398,male-fearful
1510.0474,-444.01861572265625,32.268280029296875,-5.574206829071045,6.253295421600342,-2.509129047393799,-0.9993586540222168,-2.674626350402832,-6.747703552246094,-5.967369556427002,2.091839075088501,-4.8361945152282715,-3.3267605304718018,-2.4566433429718018,189.26333618164062,33.503414154052734,15.833889961242676,16.24553108215332,22.58335304260254,15.63234806060791,12.272607803344727,10.941388130187988,11.825440406799316,9.2127685546875,7.981340408325195,7.992434978485107,7.978443145751953,-0.18902462720870972,-0.13480030000209808,0.03650757297873497,-0.012753073126077652,-0.12936283648014069,-0.06649518758058548,0.09618648886680603,0.12351138889789581,0.005456877406686544,-0.06018098443746567,0.006797068286687136,0.062054432928562164,-0.010367777198553085,17.466514587402344,4.043262481689453,2.630608320236206,3.459514617919922,4.41300630569458,3.223785161972046,2.5816702842712402,1.9499032497406006,1.7143044471740723,1.9786486625671387,1.0966154336929321,1.280071496963501,1.2417985200881958,-0.04810085892677307,-0.04288904741406441,-0.01746051385998726,-0.02695477195084095,-0.02350274845957756,0.009292460978031158,0.03174304962158203,0.026570886373519897,0.02053704857826233,0.032010845839977264,0.036887262016534805,0.017728904262185097,-0.004038075916469097,7.564302921295166,2.357492446899414,2.102836847305298,2.240654945373535,2.450042963027954,1.8774031400680542,1.295718789100647,1.088736891746521,1.0222349166870117,1.216027855873108,0.6709312200546265,0.7959805727005005,0.6786056160926819,male-fearful
1562.6138,-430.0897521972656,28.466392517089844,-9.99958324432373,3.540484666824341,-7.523290634155273,-2.3944404125213623,-7.334903717041016,-11.933372497558594,-9.190528869628906,0.4418478012084961,-3.5792429447174072,-4.2804951667785645,-4.94381856918335,192.8922576904297,34.935943603515625,21.095552444458008,17.90522575378418,24.069108963012695,16.14331817626953,12.37806224822998,11.43330192565918,13.043724060058594,12.2720308303833,8.27401351928711,8.663384437561035,9.433815002441406,-0.17689792811870575,-0.08586809784173965,0.1106475293636322,0.12917427718639374,0.05285622552037239,0.05651406571269035,0.14922024309635162,0.16006852686405182,0.08498462289571762,0.005525658372789621,0.011197646148502827,0.04772748425602913,0.07707429677248001,18.367382049560547,5.265748023986816,3.8567118644714355,4.235598087310791,4.8405537605285645,3.259983777999878,2.213287115097046,1.797420859336853,1.9992104768753052,2.0868730545043945,1.3831570148468018,1.6182974576950073,1.763550043106079,0.05360953137278557,0.029552102088928223,-0.003058056114241481,-0.0077574849128723145,0.008456106297671795,0.016255000606179237,-0.0060924566350877285,-0.010942429304122925,-0.007747272495180368,0.01031897496432066,0.0043136426247656345,-0.0008207559585571289,-0.017389774322509766,7.848906517028809,2.490631341934204,2.475968599319458,2.7025654315948486,2.592439889907837,1.7489944696426392,1.4433931112289429,0.9701595306396484,1.0335289239883423,1.2278063297271729,0.7673242092132568,0.805700957775116,0.9006649851799011,male-fearful
1542.8406,-417.8775634765625,28.112703323364258,-7.500392913818359,-2.178288698196411,-5.457570552825928,0.39854785799980164,-6.929754257202148,-8.65017032623291,-9.8041410446167,1.794417142868042,-3.5213475227355957,-2.4687585830688477,-4.204545497894287,195.21820068359375,35.104942321777344,22.553443908691406,20.789003372192383,24.157344818115234,16.453964233398438,13.022305488586426,11.16812515258789,15.801156997680664,10.61308479309082,8.489928245544434,7.780429363250732,9.036678314208984,0.37663233280181885,0.2885225713253021,-0.05115514248609543,-0.07148022204637527,0.04779360070824623,0.0012949686497449875,-0.17441053688526154,-0.20441585779190063,-0.07074352353811264,0.03741120919585228,0.06063661724328995,0.0016448828391730785,-0.04743741825222969,18.536056518554688,4.978054046630859,4.597308158874512,4.873348712921143,5.166738510131836,3.111011505126953,2.354128837585449,2.1306214332580566,2.2893848419189453,2.082552194595337,1.120918869972229,1.361151099205017,1.4912164211273193,-0.2752511501312256,-0.1856793910264969,0.05646240711212158,0.04790918901562691,-0.010214753448963165,0.028673630207777023,0.10376562178134918,0.06500135362148285,-0.005441966000944376,0.0016471710987389088,-0.011535744182765484,-0.004654540214687586,0.031106580048799515,8.113348007202148,2.462104558944702,3.0897867679595947,2.7939658164978027,2.701075315475464,1.6751576662063599,1.637805700302124,1.586643934249878,1.1479493379592896,1.3270334005355835,0.7033495306968689,0.6413570046424866,0.8090636134147644,male-fearful
1640.4279,-619.0521240234375,52.22640609741211,14.872215270996094,15.676419258117676,0.52277672290802,6.751964569091797,-0.7854348421096802,-3.417269706726074,-5.642457485198975,6.769553184509277,-2.840359926223755,-0.915857195854187,-0.39070549607276917,191.5583038330078,58.57343292236328,22.559513092041016,18.517120361328125,19.28330421447754,16.118228912353516,16.336200714111328,14.5401611328125,15.138431549072266,9.013002395629883,12.07801342010498,9.61514663696289,9.42012882232666,-0.009209900163114071,-0.01150376908481121,-0.007388236001133919,-0.0017922748811542988,0.0040397634729743,0.00927736796438694,0.013749610632658005,0.017789704725146294,0.021813293918967247,0.025918662548065186,0.0297511275857687,0.032692573964595795,0.03422190621495247,16.93937110900879,7.608065128326416,4.939382553100586,3.6983320713043213,3.8231558799743652,3.777066469192505,2.7615318298339844,2.144522190093994,1.5676305294036865,2.069514274597168,1.9383444786071777,1.3461843729019165,1.4050894975662231,-0.03337681666016579,-0.04722012206912041,-0.04730549827218056,-0.047533027827739716,-0.04796241968870163,-0.04854822903871536,-0.04905411973595619,-0.049036893993616104,-0.04795403778553009,-0.04538950324058533,-0.04129907488822937,-0.0361267626285553,-0.030679157003760338,8.257755279541016,4.261507511138916,3.347325563430786,2.4124250411987305,1.6512755155563354,1.8352495431900024,1.4471728801727295,1.4190698862075806,0.8911486268043518,1.3674910068511963,0.9766097664833069,0.7345887422561646,0.8533340096473694,male-disgust
1306.4236,-594.9814453125,50.38322830200195,10.46121597290039,16.386844635009766,-0.801272988319397,5.582248210906982,-0.8055802583694458,-4.542810440063477,-4.327426910400391,3.8935000896453857,-3.0016725063323975,-0.22443373501300812,-1.6323210000991821,186.3194580078125,57.38676834106445,23.210655212402344,24.757497787475586,19.053863525390625,13.945412635803223,11.748751640319824,11.854086875915527,12.18919849395752,10.426706314086914,9.665668487548828,7.326310157775879,8.97257137298584,0.007643239572644234,0.01109293382614851,0.011908498592674732,0.01315991673618555,0.014702948741614819,0.016367467120289803,0.017982246354222298,0.019397947937250137,0.020504679530858994,0.021241499111056328,0.021596750244498253,0.021600298583507538,0.021309714764356613,18.491466522216797,7.1634745597839355,4.769872665405273,4.679316997528076,3.732797861099243,3.2385783195495605,2.066864013671875,1.786980152130127,1.7770776748657227,2.3278698921203613,1.5181125402450562,1.1068627834320068,1.2599977254867554,0.022705720737576485,0.03190126642584801,0.031293340027332306,0.030347086489200592,0.02915205992758274,0.02781469188630581,0.026442915201187134,0.025132376700639725,0.02395539917051792,0.022955207154154778,0.022144602611660957,0.021511010825634003,0.021023571491241455,9.591143608093262,3.927461862564087,3.0998899936676025,2.8182621002197266,1.9201222658157349,1.718271017074585,1.286195993423462,1.1622227430343628,0.9391769170761108,1.614027738571167,0.8667954802513123,0.7119899392127991,0.8927125334739685,male-disgust
1068.4382,-621.8495483398438,55.36970901489258,14.890442848205566,7.792286396026611,0.7637109756469727,5.612254619598389,-1.9300761222839355,-0.1977754682302475,-4.851375102996826,5.377196788787842,-3.5710766315460205,-0.9920133948326111,-0.22025340795516968,188.1870574951172,64.93696594238281,24.47896957397461,19.7501277923584,23.02681541442871,14.16795539855957,12.941834449768066,12.682703018188477,15.101015090942383,9.725578308105469,12.477421760559082,8.445049285888672,7.895727634429932,-0.034729599952697754,-0.04870658740401268,-0.0474664568901062,-0.04536953195929527,-0.04241444170475006,-0.038669124245643616,-0.034305326640605927,-0.029608462005853653,-0.024951785802841187,-0.02073987014591694,-0.017333537340164185,-0.01497774850577116,-0.013752467930316925,18.135534286499023,10.661540031433105,5.593422889709473,4.276712417602539,4.805579662322998,3.269076108932495,1.50614595413208,2.0151994228363037,2.0677125453948975,2.0790557861328125,1.7795206308364868,1.2563098669052124,1.1199438571929932,-0.011613285169005394,-0.016575753688812256,-0.01700475439429283,-0.017632752656936646,-0.01834513247013092,-0.019009623676538467,-0.019497964531183243,-0.01970610022544861,-0.01956809312105179,-0.019062589854002,-0.018210910260677338,-0.0170663520693779,-0.015699315816164017,8.584139823913574,4.033244609832764,3.027120351791382,2.319347620010376,2.34987735748291,2.0308291912078857,1.1021766662597656,1.310511589050293,1.0002765655517578,1.5176907777786255,1.0759280920028687,0.871943473815918,0.6448035836219788,male-disgust
1111.424,-588.5365600585938,60.29390335083008,17.498533248901367,7.054939270019531,-3.664238452911377,3.131249189376831,-2.0043301582336426,-3.973090648651123,-8.132960319519043,3.686295509338379,-5.440026760101318,-2.428490161895752,-3.090806722640991,178.81227111816406,68.01480865478516,28.44916534423828,26.0838565826416,26.520360946655273,15.50642204284668,13.487914085388184,13.004826545715332,13.365568161010742,10.232686042785645,11.608372688293457,6.793405532836914,8.139838218688965,0.010088926181197166,0.014074748381972313,0.013515058904886246,0.012636610306799412,0.011515448801219463,0.010247201658785343,0.008937770500779152,0.007690075784921646,0.006591639947146177,0.0057020955719053745,0.005043631885200739,0.004595776088535786,0.00429627625271678,16.707006454467773,10.606618881225586,6.199715614318848,5.200606346130371,5.26263427734375,3.464754104614258,2.301649808883667,2.030670166015625,1.6098014116287231,2.1307787895202637,1.668870210647583,0.851344108581543,1.317551612854004,-0.007276032119989395,-0.00999787263572216,-0.009162291884422302,-0.007901606149971485,-0.006390489637851715,-0.004832044709473848,-0.0034259059466421604,-0.0023381575010716915,-0.0016790858935564756,-0.0014903827104717493,-0.0017442309763282537,-0.0023513706400990486,-0.0031771990470588207,8.570302963256836,5.0078864097595215,3.16774582862854,2.631391763687134,2.1852529048919678,1.861950159072876,1.3484115600585938,1.2430086135864258,0.8912516832351685,1.4273964166641235,1.0186219215393066,0.6241672039031982,0.95768803358078,male-disgust
