mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr_mean,label
-480.8990783691406,47.337059020996094,-0.32761645317077637,10.036168098449707,-8.128931999206543,-11.369041442871094,-12.910512924194336,-7.945197582244873,-6.412446975708008,-4.213773250579834,-4.756478786468506,-1.6147266626358032,-8.92920970916748,0.44338637590408325,0.4994647204875946,0.3614206612110138,0.4689009487628937,0.4356035888195038,0.3741024434566498,0.3331686854362488,0.3114241063594818,0.3521578907966614,0.41134193539619446,0.5138024091720581,0.41735735535621643,0.1395556237086777,male-surprised-strong
-580.7188720703125,48.750675201416016,5.818441867828369,16.364864349365234,-5.375627040863037,-10.442972183227539,-8.894987106323242,-5.021437168121338,-6.367733001708984,-6.383632659912109,-4.364686489105225,-3.2687935829162598,-6.260147571563721,0.5726781487464905,0.5582253932952881,0.3882104158401489,0.45497220754623413,0.5283907055854797,0.4303913116455078,0.3806585371494293,0.4375916123390198,0.4970934987068176,0.5289357900619507,0.47782835364341736,0.5114294290542603,0.09847433525219298,male-surprised-strong
-514.1513671875,42.352115631103516,-0.9776015281677246,10.808025360107422,-7.415826797485352,-12.554083824157715,-15.299686431884766,-7.423215389251709,-6.609344482421875,-8.3378324508667,-3.0022096633911133,-3.8938207626342773,-6.034021854400635,0.5874156355857849,0.597511351108551,0.3992752730846405,0.39639535546302795,0.45131221413612366,0.4404590129852295,0.3955284059047699,0.37209415435791016,0.3775750994682312,0.428056001663208,0.5163365006446838,0.49895453453063965,0.15041323061342593,male-surprised-strong
-573.4939575195312,47.08148956298828,4.180677890777588,12.534040451049805,-7.1982574462890625,-9.881111145019531,-10.206755638122559,-4.768560886383057,-5.352966785430908,-7.28138542175293,-2.459049940109253,-2.497346878051758,-8.082502365112305,0.24095594882965088,0.26373252272605896,0.29509860277175903,0.3276573419570923,0.3970610201358795,0.34379127621650696,0.30465319752693176,0.348984956741333,0.35196179151535034,0.35661256313323975,0.3361474573612213,0.3020510673522949,0.07614499713302753,male-surprised-strong
-676.1297607421875,60.77297592163086,8.599020004272461,23.523712158203125,-1.7436902523040771,8.831101417541504,-8.324447631835938,-1.0812705755233765,-1.1103893518447876,2.162473678588867,-4.428004741668701,2.4655253887176514,1.2262154817581177,0.5252772569656372,0.47029778361320496,0.43717169761657715,0.4558044373989105,0.4961607754230499,0.5451474189758301,0.6217041015625,0.5888312458992004,0.5446163415908813,0.5378697514533997,0.5303597450256348,0.5298231244087219,0.07741921164772728,female-neutral-normal
-664.5980224609375,63.12269592285156,6.832086086273193,23.221572875976562,-2.716923236846924,7.635125637054443,-6.215005874633789,-1.83342444896698,-1.2506000995635986,1.2020186185836792,-2.709333658218384,1.2471671104431152,0.2679734528064728,0.47430089116096497,0.43150436878204346,0.4120391011238098,0.435971200466156,0.4424077272415161,0.5205054879188538,0.5423881411552429,0.5420640707015991,0.4966019093990326,0.5564870834350586,0.5862072706222534,0.562778115272522,0.0744714569627193,female-neutral-normal
-666.3048706054688,60.006473541259766,10.032434463500977,20.494237899780273,-0.8028956055641174,5.780238151550293,-9.09011459350586,-4.277251243591309,-3.157024383544922,-0.031290337443351746,-3.9515655040740967,1.841823697090149,-2.2861077785491943,0.34464287757873535,0.3658163249492645,0.4174082279205322,0.4826478958129883,0.5771398544311523,0.5438946485519409,0.5689378380775452,0.5447717905044556,0.5444638729095459,0.43104684352874756,0.3859192728996277,0.3252389132976532,0.08366325309684684,female-neutral-normal
-658.9473876953125,59.906803131103516,8.902377128601074,20.356584548950195,-0.2114400565624237,7.375733375549316,-7.281245231628418,-3.573296070098877,-1.2601639032363892,2.4587361812591553,-2.7260448932647705,3.633683919906616,-1.7640025615692139,0.404183030128479,0.40590596199035645,0.43807193636894226,0.4996878206729889,0.5159376859664917,0.5747973918914795,0.5925631523132324,0.600682258605957,0.586072564125061,0.5024411082267761,0.46855124831199646,0.4724467396736145,0.07377485795454546,female-neutral-normal
-687.821533203125,67.44844818115234,11.385929107666016,23.25245475769043,1.3541043996810913,8.0274019241333,-5.68115234375,-3.4820752143859863,-1.1875860691070557,1.2439906597137451,-5.521852016448975,0.7590442895889282,-1.6305738687515259,0.42278972268104553,0.37390920519828796,0.4115215539932251,0.4869062304496765,0.5150009393692017,0.6017879247665405,0.6305283904075623,0.6766576766967773,0.5543616414070129,0.4405694603919983,0.44509613513946533,0.49488699436187744,0.07643113938053098,female-calm-normal
-701.4283447265625,61.1682243347168,14.581781387329102,21.157835006713867,2.809633731842041,8.216609954833984,-5.564124584197998,-2.0904393196105957,-1.825759768486023,1.1827366352081299,-7.91294527053833,2.7061688899993896,-0.797028660774231,0.40200382471084595,0.39076942205429077,0.42390260100364685,0.4615020453929901,0.5122196674346924,0.5534645915031433,0.6813623309135437,0.6748162508010864,0.6221463680267334,0.5124639868736267,0.49993398785591125,0.41794463992118835,0.08889913113317757,female-calm-normal
-688.18408203125,62.58315658569336,19.267427444458008,20.97820472717285,4.599945545196533,9.766885757446289,-6.723452568054199,-2.7900071144104004,0.11704985052347183,0.6702176928520203,-4.87026309967041,3.3262341022491455,-1.7521079778671265,0.4073038697242737,0.4508458375930786,0.4665084481239319,0.519902765750885,0.6206467747688293,0.6613820195198059,0.6295299530029297,0.6283079981803894,0.5343998074531555,0.4916139543056488,0.4619563817977905,0.4239497184753418,0.08236722333715596,female-calm-normal
-700.4766235351562,61.6501579284668,12.276912689208984,24.536943435668945,3.4926297664642334,9.120963096618652,-6.7678728103637695,-3.13025164604187,-1.9157770872116089,1.3752413988113403,-5.938335418701172,3.2375073432922363,-0.8318786025047302,0.4059270918369293,0.4441516101360321,0.4268721044063568,0.4465201795101166,0.48922988772392273,0.4892325699329376,0.5994717478752136,0.6472500562667847,0.6408288478851318,0.5166552066802979,0.41411757469177246,0.366076797246933,0.07726490825688073,female-calm-normal
-691.6060180664062,61.09016418457031,12.652379989624023,23.446874618530273,1.1021116971969604,9.368805885314941,-1.8831223249435425,-3.1151208877563477,-2.259608268737793,1.3545609712600708,-6.7181572914123535,1.494059681892395,-1.2737808227539062,0.37122461199760437,0.3512905240058899,0.39245569705963135,0.37362250685691833,0.37192481756210327,0.4871519207954407,0.6464037299156189,0.7114017009735107,0.5955123901367188,0.5211570262908936,0.5091293454170227,0.47900187969207764,0.09632418448464912,female-calm-strong
-694.0198974609375,60.224822998046875,12.543464660644531,20.449344635009766,0.9513742923736572,10.298625946044922,-2.804420232772827,-2.2847397327423096,-1.4010919332504272,-0.02081853151321411,-7.668918609619141,-0.5504218339920044,-2.3616535663604736,0.3552718758583069,0.34787169098854065,0.3950909674167633,0.4089915156364441,0.40224990248680115,0.4629093408584595,0.5685028433799744,0.70184725522995,0.6468672752380371,0.5321388840675354,0.4599272906780243,0.43710634112358093,0.08204377003205128,female-calm-strong
-695.5947875976562,60.27583694458008,16.761043548583984,18.749544143676758,4.336630821228027,10.731841087341309,-3.241832733154297,-3.2350199222564697,-2.15651798248291,0.08358386158943176,-7.250998497009277,0.12316440790891647,-2.360600471496582,0.37200137972831726,0.3963283896446228,0.3929586112499237,0.3841310143470764,0.4231707453727722,0.4941394627094269,0.609411358833313,0.6836220026016235,0.6458032727241516,0.562840461730957,0.5405459403991699,0.4431687593460083,0.09066321331521739,female-calm-strong
-692.158935546875,59.08039855957031,13.463586807250977,20.01948356628418,1.7361212968826294,8.39867877960205,-6.801512241363525,-0.645291268825531,-1.8898571729660034,-0.9795783162117004,-8.302902221679688,-0.21852536499500275,-1.447169542312622,0.32648199796676636,0.3768700957298279,0.36961039900779724,0.3731759786605835,0.44775840640068054,0.5679891705513,0.7728722095489502,0.6633163094520569,0.49524861574172974,0.43056347966194153,0.3672322630882263,0.2903352379798889,0.09880925026260504,female-calm-strong
-630.0281372070312,53.47651290893555,-6.504594802856445,21.80185317993164,-1.6425803899765015,4.339150905609131,-8.416027069091797,-0.18439656496047974,-1.642228603363037,0.16863390803337097,-3.7717909812927246,0.7215059399604797,-0.392232209444046,0.40518561005592346,0.49455735087394714,0.45115986466407776,0.453029602766037,0.4980643391609192,0.6174874305725098,0.6050013303756714,0.5561800003051758,0.4768025875091553,0.4596296548843384,0.4229012429714203,0.4161449074745178,0.0947842684659091,female-happy-normal
-627.1053466796875,47.31295394897461,-5.3542022705078125,24.124666213989258,-3.9310240745544434,2.5084238052368164,-6.277518272399902,-1.5119688510894775,-0.4503811299800873,0.038336411118507385,-4.109184265136719,0.6788056492805481,0.09578137844800949,0.44546931982040405,0.4037281274795532,0.33531907200813293,0.3942987024784088,0.4972529113292694,0.5943823456764221,0.6159250736236572,0.5685509443283081,0.48386111855506897,0.46239879727363586,0.4530352056026459,0.47769129276275635,0.08227086950231481,female-happy-normal
-642.115478515625,53.82257080078125,-0.2512364089488983,22.58235740661621,-0.5412781834602356,1.9018867015838623,-7.731624603271484,-2.2338948249816895,-1.5483765602111816,-1.723929762840271,-3.6510469913482666,-0.8224363327026367,1.4945660829544067,0.37447765469551086,0.3675214350223541,0.3917464017868042,0.45033887028694153,0.5289473533630371,0.5964778661727905,0.5544699430465698,0.5568618178367615,0.5441554188728333,0.48114433884620667,0.5461199879646301,0.4778185486793518,0.07573286983944955,female-happy-normal
-615.025146484375,45.904239654541016,-9.01023006439209,19.802860260009766,-1.375462293624878,-2.4727864265441895,-10.906174659729004,-3.6431612968444824,-2.653301954269409,-2.219228744506836,-2.5897915363311768,-0.5939475893974304,1.2294291257858276,0.39721864461898804,0.3627191483974457,0.3555036783218384,0.38928961753845215,0.4499660134315491,0.5486557483673096,0.5480963587760925,0.599844753742218,0.5297890305519104,0.4714989960193634,0.4676155149936676,0.48406752943992615,0.0916748046875,female-happy-normal
-525.7432861328125,40.911376953125,-24.32863998413086,15.328117370605469,-10.252786636352539,-2.8039677143096924,-10.07463550567627,-5.756657123565674,-2.154212713241577,-7.381886959075928,-5.61167049407959,-0.5125471353530884,0.8416967988014221,0.35580238699913025,0.3263532221317291,0.3429027795791626,0.42799273133277893,0.4178507328033447,0.4427073895931244,0.461683064699173,0.5113873481750488,0.5243865251541138,0.4745747447013855,0.42007794976234436,0.4208655059337616,0.0940479343220339,female-happy-strong
-533.5042114257812,36.38002014160156,-20.31808090209961,19.758087158203125,-9.612507820129395,0.3313538432121277,-4.498301029205322,-2.8871676921844482,-2.4259462356567383,-4.957069396972656,-3.7713794708251953,-0.7217037081718445,1.7878488302230835,0.4667823612689972,0.4383027255535126,0.441567599773407,0.4437827169895172,0.5564228892326355,0.5364247560501099,0.501549482345581,0.49341005086898804,0.5080711245536804,0.470302015542984,0.4360155165195465,0.4535386860370636,0.09409419825819672,female-happy-strong
-510.9656677246094,35.39643096923828,-23.349918365478516,17.36152458190918,-10.02841854095459,-5.910141944885254,-12.122843742370605,-7.871358394622803,-4.293232440948486,-9.803132057189941,-4.884020805358887,-3.594573974609375,-0.6145957708358765,0.4075239598751068,0.47357553243637085,0.4075866937637329,0.3723088204860687,0.4204515516757965,0.4687453508377075,0.417452335357666,0.4278673827648163,0.4350326359272003,0.44852808117866516,0.438785582780838,0.39675042033195496,0.10974934895833334,female-happy-strong
-525.341064453125,39.24296569824219,-24.850786209106445,14.384968757629395,-11.483784675598145,-7.030712127685547,-12.698214530944824,-8.867377281188965,-2.992077350616455,-9.694036483764648,-7.428353786468506,-4.321869373321533,-0.2623912990093231,0.3904152810573578,0.40698277950286865,0.3476969003677368,0.4056510031223297,0.4315528869628906,0.4484042227268219,0.4552167057991028,0.5049880146980286,0.4787861406803131,0.46287447214126587,0.3882908523082733,0.3764421045780182,0.13499007686491934,female-happy-strong
-705.9985961914062,58.52628707885742,13.058100700378418,20.651004791259766,8.249918937683105,6.785274505615234,-3.684253215789795,-2.4239907264709473,-1.2454227209091187,0.6840775609016418,-6.86124849319458,3.4328298568725586,-0.06636648625135422,0.3786405622959137,0.41999316215515137,0.45585203170776367,0.476331889629364,0.4509353041648865,0.47839534282684326,0.4969741404056549,0.5291435122489929,0.5832566618919373,0.5335282683372498,0.47250503301620483,0.37653467059135437,0.08109907670454546,female-sad-normal
-709.7399291992188,63.59879684448242,11.725885391235352,22.985107421875,0.8982489705085754,8.012272834777832,-4.1442389488220215,-0.05374006927013397,-2.4827768802642822,0.3111056685447693,-2.897533655166626,2.310328483581543,0.13468916714191437,0.374966025352478,0.40656933188438416,0.48000627756118774,0.5005133152008057,0.5103310942649841,0.586516261100769,0.6426838636398315,0.653458833694458,0.48505598306655884,0.37933146953582764,0.39766594767570496,0.3922669291496277,0.08030814178719008,female-sad-normal
-711.189453125,58.3941650390625,13.682108879089355,20.15399169921875,6.4235758781433105,7.822174072265625,-7.080831050872803,-5.641310691833496,0.5784949660301208,0.5598300695419312,-2.731491804122925,0.941038966178894,1.4358268976211548,0.33506813645362854,0.3654163181781769,0.44713345170021057,0.5177024602890015,0.4987789988517761,0.5137585401535034,0.5246776342391968,0.5827661752700806,0.6727495193481445,0.5996605753898621,0.5134576559066772,0.3802832067012787,0.09918648856026786,female-sad-normal
-703.78125,63.62851333618164,13.081850051879883,20.34926986694336,6.537564754486084,5.692806720733643,-8.854460716247559,-5.540671348571777,0.29140347242355347,3.6959786415100098,-7.601645469665527,3.3317203521728516,0.7176996469497681,0.27676552534103394,0.32797256112098694,0.41889649629592896,0.4807884097099304,0.4569961726665497,0.4950641989707947,0.5662082433700562,0.7023071646690369,0.7039454579353333,0.4549591839313507,0.3203050196170807,0.2898867428302765,0.08752765486725664,female-sad-normal
-620.0933227539062,54.22416305541992,-9.855063438415527,22.551847457885742,-0.745692253112793,-2.938262462615967,-18.039724349975586,-9.528024673461914,4.147284030914307,-7.664034366607666,-5.385039806365967,0.8624391555786133,-0.31594738364219666,0.47474512457847595,0.43392395973205566,0.3161884844303131,0.32368043065071106,0.33347177505493164,0.3624557852745056,0.3752197325229645,0.4677082896232605,0.4355945885181427,0.38086777925491333,0.38186541199684143,0.42400026321411133,0.10881223516949153,female-sad-strong
-617.5230102539062,52.58056640625,-5.846442699432373,21.89655303955078,-1.4491801261901855,-0.017997052520513535,-15.494524955749512,-12.508328437805176,2.4880001544952393,-4.007061958312988,-4.276780605316162,2.4566705226898193,0.24235522747039795,0.4386139512062073,0.4668077826499939,0.5403541922569275,0.49503540992736816,0.39080020785331726,0.3620677888393402,0.4333707094192505,0.45432376861572266,0.3724212646484375,0.34672796726226807,0.38764843344688416,0.3810591399669647,0.09385631930443548,female-sad-strong
-648.0968627929688,53.8071174621582,-2.8966031074523926,20.04020881652832,0.8938124179840088,1.959742784500122,-10.310193061828613,-9.303051948547363,5.0009660720825195,-6.353590488433838,-3.35713267326355,1.7004684209823608,0.8844570517539978,0.4233969449996948,0.4821460247039795,0.47685015201568604,0.5660184621810913,0.5360543727874756,0.46563631296157837,0.42854225635528564,0.4217575192451477,0.3974299132823944,0.374077171087265,0.37581726908683777,0.4115810990333557,0.09788552989130435,female-sad-strong
